,AA,AE,AG,AI,AK,AL,AS,AT,AV,DE,DK,DL,DS,DV,EA,ED,EE,EG,EK,EL,EQ,ER,ES,ET,EV,FL,FS,FV,GA,GE,GG,GL,GR,GS,GV,IE,II,IL,IS,IV,KE,KK,KL,KS,LA,LD,LE,LF,LG,LI,LK,LL,LN,LP,LQ,LR,LS,LT,LV,LY,NL,NS,PA,PL,PP,PS,QE,QL,QS,RA,RE,RL,RS,SA,SD,SE,SF,SG,SI,SK,SL,SN,SP,SQ,SR,SS,ST,SV,TA,TG,TK,TL,TS,TV,VA,VD,VE,VG,VI,VL,VR,VS,VV,class
287,0.003989362,0.002659574,0.0,0.0,0.0,0.009308511,0.003989362,0.003989362,0.001329787,0.002659574,0.003989362,0.0053191490000000004,0.010638298000000001,0.001329787,0.001329787,0.006648935999999999,0.007978723,0.0,0.007978723,0.010638298000000001,0.001329787,0.009308511,0.007978723,0.0053191490000000004,0.006648935999999999,0.010638298000000001,0.006648935999999999,0.003989362,0.0,0.001329787,0.001329787,0.003989362,0.0,0.007978723,0.0,0.002659574,0.002659574,0.006648935999999999,0.001329787,0.001329787,0.006648935999999999,0.002659574,0.007978723,0.007978723,0.0053191490000000004,0.007978723,0.006648935999999999,0.009308511,0.003989362,0.009308511,0.010638298000000001,0.013297871999999999,0.002659574,0.003989362,0.006648935999999999,0.0053191490000000004,0.013297871999999999,0.006648935999999999,0.006648935999999999,0.009308511,0.0053191490000000004,0.0053191490000000004,0.0,0.002659574,0.001329787,0.0,0.007978723,0.002659574,0.002659574,0.001329787,0.0053191490000000004,0.0053191490000000004,0.009308511,0.0053191490000000004,0.002659574,0.0053191490000000004,0.009308511,0.007978723,0.001329787,0.011968085,0.017287234,0.002659574,0.003989362,0.009308511,0.001329787,0.015957447,0.002659574,0.003989362,0.002659574,0.001329787,0.0053191490000000004,0.013297871999999999,0.002659574,0.002659574,0.002659574,0.0053191490000000004,0.003989362,0.0,0.001329787,0.003989362,0.001329787,0.007978723,0.001329787,0
288,0.005138746,0.002055498,0.004110997,0.004110997,0.003083248,0.006166495,0.008221994,0.003083248,0.003083248,0.006166495,0.008221994,0.002055498,0.006166495,0.004110997,0.003083248,0.005138746,0.002055498,0.002055498,0.003083248,0.009249743000000001,0.007194245,0.001027749,0.007194245,0.004110997,0.002055498,0.007194245,0.003083248,0.003083248,0.004110997,0.001027749,0.001027749,0.006166495,0.001027749,0.003083248,0.003083248,0.004110997,0.002055498,0.005138746,0.004110997,0.005138746,0.003083248,0.009249743000000001,0.009249743000000001,0.007194245,0.011305242,0.006166495,0.011305242,0.003083248,0.004110997,0.007194245,0.008221994,0.016443988,0.006166495,0.002055498,0.008221994,0.007194245,0.008221994,0.002055498,0.004110997,0.002055498,0.004110997,0.002055498,0.002055498,0.005138746,0.002055498,0.004110997,0.003083248,0.008221994,0.006166495,0.002055498,0.006166495,0.006166495,0.005138746,0.003083248,0.005138746,0.008221994,0.005138746,0.005138746,0.005138746,0.009249743000000001,0.009249743000000001,0.002055498,0.004110997,0.004110997,0.003083248,0.005138746,0.003083248,0.008221994,0.003083248,0.002055498,0.003083248,0.008221994,0.005138746,0.007194245,0.002055498,0.003083248,0.007194245,0.003083248,0.004110997,0.008221994,0.001027749,0.004110997,0.007194245,0
289,0.0010582010000000002,0.003174603,0.0010582010000000002,0.0021164020000000003,0.0010582010000000002,0.005291005,0.0074074069999999995,0.0021164020000000003,0.0,0.004232804000000001,0.0021164020000000003,0.00952381,0.008465608000000001,0.0010582010000000002,0.004232804000000001,0.006349206,0.005291005,0.003174603,0.0021164020000000003,0.006349206,0.003174603,0.0021164020000000003,0.0021164020000000003,0.0,0.006349206,0.00952381,0.005291005,0.0021164020000000003,0.0021164020000000003,0.0010582010000000002,0.0010582010000000002,0.0021164020000000003,0.0021164020000000003,0.0021164020000000003,0.003174603,0.003174603,0.004232804000000001,0.006349206,0.010582011,0.003174603,0.005291005,0.004232804000000001,0.008465608000000001,0.004232804000000001,0.004232804000000001,0.006349206,0.005291005,0.00952381,0.0021164020000000003,0.005291005,0.005291005,0.013756613999999999,0.003174603,0.005291005,0.003174603,0.006349206,0.016931217,0.0074074069999999995,0.0074074069999999995,0.006349206,0.006349206,0.008465608000000001,0.0,0.0021164020000000003,0.0021164020000000003,0.0074074069999999995,0.0021164020000000003,0.005291005,0.004232804000000001,0.006349206,0.00952381,0.004232804000000001,0.008465608000000001,0.008465608000000001,0.00952381,0.005291005,0.003174603,0.005291005,0.008465608000000001,0.005291005,0.015873016,0.006349206,0.006349206,0.005291005,0.0074074069999999995,0.013756613999999999,0.011640211999999999,0.008465608000000001,0.0021164020000000003,0.0010582010000000002,0.004232804000000001,0.005291005,0.0074074069999999995,0.004232804000000001,0.0,0.0010582010000000002,0.003174603,0.0010582010000000002,0.004232804000000001,0.005291005,0.0074074069999999995,0.008465608000000001,0.005291005,0
290,0.003667482,0.003667482,0.001222494,0.003667482,0.002444988,0.004889976,0.004889976,0.004889976,0.001222494,0.004889976,0.007334963000000001,0.004889976,0.009779951,0.002444988,0.002444988,0.002444988,0.002444988,0.001222494,0.007334963000000001,0.008557457,0.002444988,0.004889976,0.004889976,0.004889976,0.003667482,0.008557457,0.002444988,0.003667482,0.0,0.001222494,0.0,0.004889976,0.0,0.002444988,0.0,0.003667482,0.001222494,0.015892421,0.003667482,0.001222494,0.009779951,0.004889976,0.008557457,0.009779951,0.007334963000000001,0.008557457,0.006112469000000001,0.011002445,0.004889976,0.009779951,0.012224938999999999,0.019559902,0.009779951,0.006112469000000001,0.002444988,0.0,0.009779951,0.011002445,0.006112469000000001,0.004889976,0.009779951,0.013447433,0.006112469000000001,0.003667482,0.001222494,0.003667482,0.004889976,0.006112469000000001,0.002444988,0.001222494,0.001222494,0.001222494,0.002444988,0.001222494,0.003667482,0.009779951,0.012224938999999999,0.002444988,0.009779951,0.002444988,0.009779951,0.004889976,0.002444988,0.008557457,0.004889976,0.006112469000000001,0.003667482,0.003667482,0.001222494,0.0,0.002444988,0.007334963000000001,0.008557457,0.006112469000000001,0.002444988,0.001222494,0.001222494,0.001222494,0.003667482,0.002444988,0.001222494,0.004889976,0.002444988,0
291,0.006451613,0.006451613,0.006451613,0.006451613,0.006451613,0.0,0.0,0.0,0.006451613,0.0,0.0,0.012903226,0.012903226,0.006451613,0.006451613,0.006451613,0.0,0.0,0.0,0.006451613,0.0,0.006451613,0.0,0.0,0.0,0.006451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012903226,0.0,0.0,0.0,0.0,0.006451613,0.0,0.012903226,0.012903226,0.0,0.006451613,0.0,0.019354839,0.0,0.0,0.0,0.006451613,0.006451613,0.012903226,0.012903226,0.0,0.0,0.0,0.006451613,0.0,0.0,0.012903226,0.006451613,0.025806452,0.0,0.006451613,0.0,0.012903226,0.0,0.0,0.006451613,0.0,0.0,0.012903226,0.006451613,0.0,0.0,0.012903226,0.006451613,0.0,0.0,0.006451613,0.006451613,0.025806452,0.0,0.006451613,0.012903226,0.032258065,0.019354839,0.019354839,0.006451613,0.006451613,0.006451613,0.006451613,0.006451613,0.006451613,0.006451613,0.0,0.006451613,0.0,0.0,0.0,0.006451613,0.006451613,0.0,0
292,0.010683761000000002,0.007478632,0.00534188,0.00534188,0.003205128,0.007478632,0.006410256,0.003205128,0.010683761000000002,0.006410256,0.0,0.003205128,0.001068376,0.002136752,0.008547009,0.002136752,0.003205128,0.001068376,0.004273504,0.006410256,0.00534188,0.002136752,0.004273504,0.004273504,0.004273504,0.003205128,0.00534188,0.0,0.003205128,0.00534188,0.00534188,0.003205128,0.004273504,0.00534188,0.00534188,0.002136752,0.004273504,0.006410256,0.002136752,0.006410256,0.001068376,0.001068376,0.002136752,0.004273504,0.007478632,0.003205128,0.007478632,0.003205128,0.007478632,0.003205128,0.007478632,0.02457265,0.004273504,0.003205128,0.006410256,0.003205128,0.010683761000000002,0.004273504,0.007478632,0.001068376,0.002136752,0.001068376,0.003205128,0.004273504,0.0,0.00534188,0.004273504,0.009615385,0.00534188,0.006410256,0.003205128,0.008547009,0.00534188,0.00534188,0.004273504,0.003205128,0.003205128,0.002136752,0.00534188,0.002136752,0.008547009,0.002136752,0.003205128,0.008547009,0.00534188,0.003205128,0.003205128,0.00534188,0.00534188,0.00534188,0.0,0.009615385,0.002136752,0.002136752,0.004273504,0.004273504,0.00534188,0.003205128,0.001068376,0.009615385,0.004273504,0.004273504,0.0,0
293,0.007936508,0.005952381,0.001984127,0.005952381,0.003968254,0.001984127,0.001984127,0.001984127,0.003968254,0.003968254,0.001984127,0.009920635,0.005952381,0.005952381,0.003968254,0.001984127,0.001984127,0.003968254,0.005952381,0.003968254,0.001984127,0.005952381,0.009920635,0.001984127,0.005952381,0.007936508,0.003968254,0.001984127,0.0,0.0,0.0,0.003968254,0.001984127,0.007936508,0.0,0.001984127,0.013888889,0.003968254,0.003968254,0.0,0.003968254,0.007936508,0.005952381,0.005952381,0.005952381,0.003968254,0.009920635,0.005952381,0.0,0.003968254,0.009920635,0.017857143,0.005952381,0.003968254,0.007936508,0.005952381,0.009920635,0.009920635,0.009920635,0.005952381,0.007936508,0.007936508,0.001984127,0.0,0.001984127,0.007936508,0.001984127,0.003968254,0.001984127,0.0,0.0,0.009920635,0.001984127,0.011904762,0.005952381,0.001984127,0.005952381,0.003968254,0.005952381,0.003968254,0.005952381,0.007936508,0.001984127,0.009920635,0.003968254,0.003968254,0.005952381,0.009920635,0.003968254,0.003968254,0.003968254,0.0,0.005952381,0.001984127,0.001984127,0.001984127,0.009920635,0.0,0.001984127,0.007936508,0.007936508,0.005952381,0.005952381,0
294,0.0,0.002259887,0.0,0.003389831,0.005649718000000001,0.005649718000000001,0.005649718000000001,0.002259887,0.003389831,0.006779661,0.004519774,0.006779661,0.007909605,0.002259887,0.006779661,0.001129944,0.005649718000000001,0.005649718000000001,0.005649718000000001,0.005649718000000001,0.001129944,0.005649718000000001,0.010169491999999999,0.002259887,0.002259887,0.009039548,0.003389831,0.002259887,0.004519774,0.001129944,0.001129944,0.005649718000000001,0.001129944,0.004519774,0.0,0.007909605,0.009039548,0.003389831,0.009039548,0.006779661,0.007909605,0.004519774,0.005649718000000001,0.002259887,0.006779661,0.009039548,0.006779661,0.005649718000000001,0.004519774,0.011299435,0.009039548,0.015819209,0.004519774,0.001129944,0.004519774,0.007909605,0.007909605,0.004519774,0.001129944,0.004519774,0.004519774,0.006779661,0.002259887,0.004519774,0.001129944,0.004519774,0.002259887,0.005649718000000001,0.005649718000000001,0.002259887,0.002259887,0.005649718000000001,0.005649718000000001,0.003389831,0.010169491999999999,0.010169491999999999,0.004519774,0.002259887,0.010169491999999999,0.004519774,0.011299435,0.007909605,0.003389831,0.002259887,0.006779661,0.013559322,0.009039548,0.0,0.001129944,0.001129944,0.004519774,0.004519774,0.006779661,0.002259887,0.001129944,0.002259887,0.002259887,0.002259887,0.002259887,0.003389831,0.003389831,0.003389831,0.002259887,0
295,0.009174311999999999,0.004587155999999999,0.004587155999999999,0.009174311999999999,0.0,0.004587155999999999,0.02293578,0.0,0.0,0.004587155999999999,0.009174311999999999,0.004587155999999999,0.004587155999999999,0.009174311999999999,0.004587155999999999,0.004587155999999999,0.004587155999999999,0.009174311999999999,0.004587155999999999,0.013761468,0.004587155999999999,0.004587155999999999,0.009174311999999999,0.0,0.009174311999999999,0.0,0.004587155999999999,0.0,0.009174311999999999,0.004587155999999999,0.0,0.004587155999999999,0.0,0.0,0.004587155999999999,0.0,0.013761468,0.009174311999999999,0.004587155999999999,0.009174311999999999,0.004587155999999999,0.004587155999999999,0.004587155999999999,0.004587155999999999,0.004587155999999999,0.004587155999999999,0.009174311999999999,0.004587155999999999,0.004587155999999999,0.004587155999999999,0.009174311999999999,0.009174311999999999,0.004587155999999999,0.0,0.0,0.009174311999999999,0.018348623999999997,0.004587155999999999,0.004587155999999999,0.004587155999999999,0.0,0.0,0.004587155999999999,0.0,0.0,0.0,0.004587155999999999,0.013761468,0.0,0.009174311999999999,0.009174311999999999,0.013761468,0.02293578,0.009174311999999999,0.009174311999999999,0.02293578,0.0,0.0,0.004587155999999999,0.004587155999999999,0.018348623999999997,0.004587155999999999,0.0,0.009174311999999999,0.009174311999999999,0.013761468,0.004587155999999999,0.004587155999999999,0.004587155999999999,0.004587155999999999,0.0,0.0,0.0,0.004587155999999999,0.0,0.009174311999999999,0.0,0.004587155999999999,0.013761468,0.009174311999999999,0.0,0.004587155999999999,0.0,0
296,0.003293085,0.005488474,0.004390779,0.001097695,0.003293085,0.001097695,0.004390779,0.003293085,0.005488474,0.006586169,0.005488474,0.012074643000000001,0.008781559,0.004390779,0.007683864,0.005488474,0.006586169,0.005488474,0.005488474,0.009879254,0.005488474,0.00219539,0.009879254,0.004390779,0.006586169,0.0,0.003293085,0.001097695,0.00219539,0.00219539,0.006586169,0.005488474,0.0,0.003293085,0.004390779,0.003293085,0.003293085,0.003293085,0.004390779,0.001097695,0.007683864,0.00219539,0.009879254,0.004390779,0.005488474,0.006586169,0.006586169,0.00219539,0.003293085,0.00219539,0.006586169,0.004390779,0.004390779,0.00219539,0.00219539,0.00219539,0.014270033,0.005488474,0.004390779,0.003293085,0.005488474,0.001097695,0.004390779,0.005488474,0.010976948,0.003293085,0.004390779,0.001097695,0.005488474,0.0,0.001097695,0.005488474,0.006586169,0.007683864,0.010976948,0.012074643000000001,0.003293085,0.005488474,0.003293085,0.007683864,0.008781559,0.001097695,0.00219539,0.00219539,0.004390779,0.005488474,0.010976948,0.004390779,0.004390779,0.001097695,0.007683864,0.004390779,0.008781559,0.006586169,0.009879254,0.004390779,0.005488474,0.001097695,0.003293085,0.00219539,0.004390779,0.005488474,0.00219539,0
297,0.00678733,0.004524887,0.011312217,0.0,0.004524887,0.00678733,0.004524887,0.004524887,0.002262443,0.002262443,0.0,0.013574661000000002,0.002262443,0.002262443,0.011312217,0.0,0.004524887,0.004524887,0.0,0.0,0.002262443,0.002262443,0.004524887,0.002262443,0.004524887,0.002262443,0.00678733,0.0,0.00678733,0.002262443,0.00678733,0.009049774,0.004524887,0.004524887,0.002262443,0.00678733,0.0,0.002262443,0.009049774,0.002262443,0.002262443,0.004524887,0.011312217,0.002262443,0.002262443,0.002262443,0.00678733,0.0,0.00678733,0.002262443,0.0,0.013574661000000002,0.009049774,0.002262443,0.002262443,0.004524887,0.018099548,0.009049774,0.00678733,0.002262443,0.00678733,0.00678733,0.002262443,0.002262443,0.0,0.009049774,0.004524887,0.0,0.00678733,0.002262443,0.0,0.002262443,0.00678733,0.002262443,0.002262443,0.00678733,0.004524887,0.015837103999999998,0.0,0.004524887,0.011312217,0.00678733,0.004524887,0.004524887,0.0,0.013574661000000002,0.009049774,0.015837103999999998,0.004524887,0.0,0.002262443,0.00678733,0.002262443,0.002262443,0.002262443,0.00678733,0.004524887,0.002262443,0.0,0.002262443,0.002262443,0.011312217,0.0,0
298,0.005681818000000001,0.0018939389999999999,0.0018939389999999999,0.0,0.0,0.005681818000000001,0.0018939389999999999,0.0018939389999999999,0.005681818000000001,0.0018939389999999999,0.003787879,0.007575758,0.009469697,0.007575758,0.0018939389999999999,0.005681818000000001,0.003787879,0.005681818000000001,0.0018939389999999999,0.003787879,0.0018939389999999999,0.0,0.0018939389999999999,0.003787879,0.007575758,0.009469697,0.0018939389999999999,0.009469697,0.003787879,0.0,0.0018939389999999999,0.0,0.0,0.005681818000000001,0.007575758,0.0,0.003787879,0.007575758,0.007575758,0.0,0.0018939389999999999,0.0,0.005681818000000001,0.003787879,0.003787879,0.007575758,0.007575758,0.005681818000000001,0.003787879,0.015151515,0.0,0.017045455,0.005681818000000001,0.0,0.005681818000000001,0.003787879,0.009469697,0.007575758,0.005681818000000001,0.005681818000000001,0.003787879,0.0,0.0018939389999999999,0.0,0.0018939389999999999,0.0018939389999999999,0.0018939389999999999,0.003787879,0.005681818000000001,0.0,0.0,0.003787879,0.0,0.005681818000000001,0.0,0.009469697,0.009469697,0.0018939389999999999,0.0,0.011363636000000002,0.013257576,0.0018939389999999999,0.0018939389999999999,0.0018939389999999999,0.0,0.007575758,0.005681818000000001,0.0,0.0018939389999999999,0.0,0.0,0.017045455,0.0018939389999999999,0.003787879,0.0018939389999999999,0.003787879,0.0018939389999999999,0.0,0.003787879,0.003787879,0.0018939389999999999,0.003787879,0.013257576,0
299,0.0015948960000000002,0.0015948960000000002,0.007974482,0.004784689,0.0015948960000000002,0.004784689,0.007974482,0.003987241,0.004784689,0.005582136999999999,0.004784689,0.006379585,0.003189793,0.0015948960000000002,0.003987241,0.002392344,0.004784689,0.002392344,0.003987241,0.00877193,0.002392344,0.002392344,0.006379585,0.002392344,0.003189793,0.006379585,0.003189793,0.002392344,0.0015948960000000002,0.003189793,0.0015948960000000002,0.006379585,0.0015948960000000002,0.006379585,0.005582136999999999,0.005582136999999999,0.0007974480000000001,0.009569378,0.0015948960000000002,0.007974482,0.004784689,0.004784689,0.007974482,0.005582136999999999,0.00877193,0.004784689,0.005582136999999999,0.007177033,0.009569378,0.005582136999999999,0.0015948960000000002,0.011164273999999998,0.003189793,0.005582136999999999,0.004784689,0.003189793,0.011961722,0.003189793,0.007177033,0.0015948960000000002,0.002392344,0.002392344,0.002392344,0.003987241,0.0007974480000000001,0.0007974480000000001,0.004784689,0.004784689,0.002392344,0.002392344,0.004784689,0.007177033,0.002392344,0.003189793,0.003987241,0.005582136999999999,0.006379585,0.003987241,0.004784689,0.005582136999999999,0.005582136999999999,0.005582136999999999,0.002392344,0.004784689,0.004784689,0.005582136999999999,0.003189793,0.003189793,0.005582136999999999,0.0007974480000000001,0.004784689,0.006379585,0.003189793,0.004784689,0.004784689,0.006379585,0.002392344,0.003189793,0.007974482,0.003987241,0.002392344,0.004784689,0.004784689,0
300,0.0,0.0,0.00330033,0.00330033,0.00660066,0.00990099,0.00330033,0.00660066,0.0,0.0,0.00330033,0.00330033,0.00660066,0.00660066,0.0,0.0,0.00330033,0.00660066,0.00660066,0.00660066,0.0,0.00660066,0.00330033,0.00660066,0.00330033,0.01650165,0.0,0.00660066,0.00330033,0.00330033,0.0,0.00660066,0.00330033,0.00660066,0.00330033,0.00330033,0.0,0.00660066,0.00660066,0.0,0.00330033,0.00330033,0.00990099,0.0,0.00330033,0.00330033,0.00330033,0.01980198,0.02310231,0.00660066,0.00330033,0.01980198,0.00330033,0.00660066,0.0,0.00330033,0.00660066,0.00330033,0.00660066,0.01320132,0.0,0.00330033,0.00660066,0.00330033,0.00660066,0.00330033,0.0,0.0,0.00660066,0.0,0.00330033,0.00330033,0.00330033,0.0,0.0,0.00330033,0.00660066,0.00330033,0.00330033,0.0,0.00990099,0.00660066,0.00330033,0.0,0.00660066,0.00330033,0.00330033,0.00990099,0.00660066,0.00330033,0.0,0.01320132,0.0,0.00660066,0.00660066,0.00990099,0.0,0.00330033,0.0,0.00660066,0.00330033,0.00330033,0.00660066,0
